46.45806,6.33821,2025-04-15T08:40:19
46.45806,6.33821,2025-04-15T08:43:23
46.45806,6.33821,2025-04-15T08:46:33
46.45806,6.33821,2025-04-15T08:49:30
46.45806,6.33821,2025-04-15T08:52:27
46.45806,6.33821,2025-04-15T08:58:23
46.45806,6.33821,2025-04-15T09:13:21
46.45806,6.33821,2025-04-15T09:28:31
46.45756,6.33873,2025-04-15T09:29:45
46.45783,6.3382,2025-04-15T09:31:39
46.45826,6.33877,2025-04-15T09:32:33
46.45799,6.3382,2025-04-15T09:33:42
46.45769,6.33836,2025-04-15T09:34:39
46.45786,6.33794,2025-04-15T09:35:44
46.45802,6.33832,2025-04-15T09:38:36
46.45809,6.33778,2025-04-15T09:39:32
46.45803,6.33733,2025-04-15T09:40:35
46.45803,6.33733,2025-04-15T09:41:38
46.45803,6.33733,2025-04-15T09:45:30
46.45803,6.33733,2025-04-15T09:46:37
46.45803,6.33733,2025-04-15T09:48:37
46.45803,6.33733,2025-04-15T09:49:48
46.45803,6.33733,2025-04-15T09:50:15
46.45774,6.33802,2025-04-15T09:52:37
46.45807,6.33783,2025-04-15T09:54:24
46.45796,6.33834,2025-04-15T09:56:17
46.45525,6.33571,2025-04-15T09:57:19
46.45254,6.33351,2025-04-15T09:58:17
46.45023,6.32947,2025-04-15T09:59:18
46.44772,6.32525,2025-04-15T10:00:15
46.445,6.32045,2025-04-15T10:01:16
46.44238,6.31659,2025-04-15T10:02:17
46.44003,6.31398,2025-04-15T10:03:16
46.43755,6.31082,2025-04-15T10:04:17
46.43464,6.30742,2025-04-15T10:05:18
46.4316,6.30358,2025-04-15T10:06:19
46.42851,6.30064,2025-04-15T10:07:17
46.42491,6.29551,2025-04-15T10:08:25
46.4236,6.29074,2025-04-15T10:09:17
46.42061,6.28608,2025-04-15T10:10:18
46.41835,6.28355,2025-04-15T10:11:16
46.41543,6.28032,2025-04-15T10:12:22
46.41383,6.27718,2025-04-15T10:13:20
46.41135,6.27531,2025-04-15T10:14:15
46.41181,6.27451,2025-04-15T10:15:31
46.41171,6.2747,2025-04-15T10:16:17
46.41136,6.27464,2025-04-15T10:17:16
46.40986,6.27269,2025-04-15T10:18:17
46.40644,6.26893,2025-04-15T10:19:18
46.4032,6.26696,2025-04-15T10:20:17
46.40031,6.26332,2025-04-15T10:21:15
46.39668,6.25869,2025-04-15T10:22:16
46.39249,6.25345,2025-04-15T10:23:17
46.38856,6.24858,2025-04-15T10:24:18
46.38439,6.24524,2025-04-15T10:25:17
46.38112,6.24218,2025-04-15T10:26:18
46.37851,6.2384,2025-04-15T10:27:15
46.37642,6.23475,2025-04-15T10:28:16
46.37328,6.23215,2025-04-15T10:29:17
46.3709,6.22925,2025-04-15T10:30:16
46.36846,6.22452,2025-04-15T10:31:17
46.3645,6.2209,2025-04-15T10:32:18
46.36044,6.2175,2025-04-15T10:33:15
46.35763,6.21443,2025-04-15T10:34:16
46.35427,6.21131,2025-04-15T10:35:17
46.35087,6.20809,2025-04-15T10:36:15
46.34667,6.20633,2025-04-15T10:37:18
46.34261,6.20533,2025-04-15T10:38:17
46.33884,6.20358,2025-04-15T10:39:16
46.3346,6.20233,2025-04-15T10:40:17
46.33057,6.20174,2025-04-15T10:41:16
46.32746,6.19948,2025-04-15T10:42:17
46.32405,6.19782,2025-04-15T10:43:16
46.32031,6.19577,2025-04-15T10:44:15
46.3164,6.19332,2025-04-15T10:45:18
46.31546,6.19237,2025-04-15T10:46:17
46.31541,6.19225,2025-04-15T10:47:16
46.31545,6.19233,2025-04-15T10:48:17
46.31537,6.19226,2025-04-15T10:49:18
46.31551,6.19238,2025-04-15T10:50:19
46.31547,6.19234,2025-04-15T10:51:16
46.31543,6.19231,2025-04-15T10:52:17
46.31545,6.19232,2025-04-15T10:53:16
46.31549,6.1923,2025-04-15T10:54:17
46.31556,6.19235,2025-04-15T10:55:16
46.31548,6.1923,2025-04-15T10:56:15
46.31552,6.19231,2025-04-15T10:57:17
46.31415,6.18956,2025-04-15T10:58:18
46.31169,6.18649,2025-04-15T10:59:16
46.30846,6.18345,2025-04-15T11:00:17
46.30467,6.17992,2025-04-15T11:01:18
46.30209,6.17658,2025-04-15T11:02:16
46.2998,6.17215,2025-04-15T11:03:17
46.29726,6.16822,2025-04-15T11:04:18
46.29612,6.16767,2025-04-15T11:05:27
46.29601,6.16756,2025-04-15T11:06:19
46.29628,6.16794,2025-04-15T11:07:18
46.29628,6.16794,2025-04-15T11:08:19
46.29628,6.16794,2025-04-15T11:09:23
46.29628,6.16794,2025-04-15T11:10:24
46.29628,6.16794,2025-04-15T11:11:19
46.29628,6.16794,2025-04-15T11:12:18
46.29628,6.16794,2025-04-15T11:13:20
46.29628,6.16794,2025-04-15T11:14:21
46.29617,6.16741,2025-04-15T11:15:31
46.29617,6.16741,2025-04-15T11:16:18
46.29617,6.16741,2025-04-15T11:17:22
46.29597,6.16822,2025-04-15T11:18:21
46.29596,6.16745,2025-04-15T11:19:19
46.29445,6.16643,2025-04-15T11:20:17
46.2921,6.16555,2025-04-15T11:21:16
46.28831,6.16564,2025-04-15T11:22:18
46.28417,6.16582,2025-04-15T11:23:16
46.28016,6.16713,2025-04-15T11:24:15
46.27588,6.16932,2025-04-15T11:25:22
46.27388,6.16724,2025-04-15T11:26:17
46.27021,6.16542,2025-04-15T11:27:16
46.26636,6.163,2025-04-15T11:28:17
46.26218,6.16013,2025-04-15T11:29:19
46.25813,6.15671,2025-04-15T11:30:17
46.25453,6.15441,2025-04-15T11:31:16
46.25099,6.15099,2025-04-15T11:32:16
46.24725,6.15109,2025-04-15T11:33:19
46.24359,6.15132,2025-04-15T11:34:17
46.24016,6.14979,2025-04-15T11:35:18
46.23628,6.14903,2025-04-15T11:36:16
46.2313,6.14935,2025-04-15T11:37:19
46.22715,6.14811,2025-04-15T11:38:17
46.22371,6.14839,2025-04-15T11:39:16
46.2202,6.14964,2025-04-15T11:40:18
46.21797,6.14825,2025-04-15T11:41:16
46.21509,6.14658,2025-04-15T11:42:17
46.21232,6.14484,2025-04-15T11:43:19
46.21093,6.14361,2025-04-15T11:44:21
46.20965,6.14245,2025-04-15T11:45:17
46.20709,6.13941,2025-04-15T11:46:20
46.20681,6.13945,2025-04-15T11:47:16
46.20642,6.1375,2025-04-15T11:48:17
46.2057,6.13473,2025-04-15T11:49:19
46.20472,6.13384,2025-04-15T11:50:17
46.20109,6.13003,2025-04-15T11:51:18
46.1987,6.12785,2025-04-15T11:52:16
46.19609,6.12706,2025-04-15T11:53:17
46.19412,6.12491,2025-04-15T11:54:16
46.19282,6.12227,2025-04-15T11:55:20
46.19095,6.12017,2025-04-15T11:56:17
46.18952,6.11733,2025-04-15T11:57:18
46.18856,6.11427,2025-04-15T11:58:17
46.18689,6.10894,2025-04-15T11:59:21
46.18549,6.10505,2025-04-15T12:00:17
46.18398,6.10084,2025-04-15T12:01:16
46.18192,6.09704,2025-04-15T12:02:17
46.18015,6.09301,2025-04-15T12:03:18
46.17863,6.08871,2025-04-15T12:04:17
46.17918,6.08453,2025-04-15T12:05:18
46.1795,6.08006,2025-04-15T12:06:20
46.17945,6.07781,2025-04-15T12:07:17
46.17851,6.07326,2025-04-15T12:08:20
46.17809,6.07222,2025-04-15T12:09:17
46.17672,6.06823,2025-04-15T12:10:16
46.17521,6.06321,2025-04-15T12:11:18
46.17484,6.05802,2025-04-15T12:12:16
46.17378,6.05218,2025-04-15T12:13:17
46.17267,6.04662,2025-04-15T12:14:19
46.17214,6.04213,2025-04-15T12:15:20
46.17084,6.03859,2025-04-15T12:16:16
46.16924,6.03489,2025-04-15T12:17:17
46.1677,6.03042,2025-04-15T12:18:18
46.16608,6.02558,2025-04-15T12:19:17
46.16414,6.02078,2025-04-15T12:20:20
46.16266,6.01726,2025-04-15T12:21:17
46.16065,6.01243,2025-04-15T12:22:18
46.15834,6.00716,2025-04-15T12:23:19
46.15627,6.00238,2025-04-15T12:24:15
46.1547,5.99681,2025-04-15T12:25:16
46.15402,5.99501,2025-04-15T12:26:17
46.15287,5.99038,2025-04-15T12:27:18
46.15129,5.98518,2025-04-15T12:28:20
46.14993,5.97814,2025-04-15T12:29:19
46.1498,5.97297,2025-04-15T12:30:20
46.1472,5.96983,2025-04-15T12:31:18
46.14452,5.97085,2025-04-15T12:32:17
46.14369,5.97171,2025-04-15T12:33:18
46.14359,5.97164,2025-04-15T12:34:19
46.14349,5.97177,2025-04-15T12:35:16
46.14378,5.97162,2025-04-15T12:36:17
46.14381,5.97156,2025-04-15T12:37:18
46.14367,5.97176,2025-04-15T12:38:17
46.14363,5.97178,2025-04-15T12:39:15
46.14146,5.97308,2025-04-15T12:40:28
46.13904,5.96871,2025-04-15T12:42:23
46.13858,5.9702,2025-04-15T12:43:27
46.1396,5.97149,2025-04-15T12:44:26
46.13864,5.97354,2025-04-15T12:45:28
46.1344,5.97653,2025-04-15T12:48:17
46.13439,5.9766,2025-04-15T12:49:18
46.13257,5.97806,2025-04-15T12:50:17
46.13014,5.9797,2025-04-15T12:51:18
46.12806,5.97924,2025-04-15T12:52:19
46.12616,5.97702,2025-04-15T12:53:17
46.12408,5.97443,2025-04-15T12:54:18
46.12198,5.97164,2025-04-15T12:55:17
46.11933,5.97042,2025-04-15T12:56:16
46.11639,5.96939,2025-04-15T12:57:15
46.1144,5.96871,2025-04-15T12:58:16
46.11329,5.96914,2025-04-15T12:59:17
46.11312,5.96939,2025-04-15T13:00:18
46.11307,5.96941,2025-04-15T13:01:17
46.11307,5.96941,2025-04-15T13:02:16
46.11317,5.9693,2025-04-15T13:03:18
46.11317,5.9693,2025-04-15T13:04:17
46.11317,5.9693,2025-04-15T13:05:18
46.11317,5.9693,2025-04-15T13:06:15
46.11317,5.9693,2025-04-15T13:07:17
46.11317,5.9693,2025-04-15T13:08:16
46.11317,5.9693,2025-04-15T13:09:16
46.11317,5.9693,2025-04-15T13:10:17
46.11317,5.9693,2025-04-15T13:11:18
46.11317,5.9693,2025-04-15T13:12:17
46.11317,5.9693,2025-04-15T13:12:52
46.11317,5.9693,2025-04-15T13:15:31
46.11317,5.9693,2025-04-15T13:18:32
46.11317,5.9693,2025-04-15T13:21:33
46.11317,5.9693,2025-04-15T13:24:31
46.11317,5.9693,2025-04-15T13:27:32
46.11317,5.9693,2025-04-15T13:30:33
46.11317,5.9693,2025-04-15T13:33:32
46.11317,5.9693,2025-04-15T13:36:44
46.11317,5.9693,2025-04-15T13:39:32
46.11307,5.96946,2025-04-15T13:42:31
46.11307,5.96946,2025-04-15T13:44:23
46.11321,5.9694,2025-04-15T13:45:01
46.1132,5.96943,2025-04-15T13:46:02
46.1131,5.96944,2025-04-15T13:47:01
46.11314,5.96944,2025-04-15T13:48:03
46.11318,5.96941,2025-04-15T13:49:01
46.11308,5.96955,2025-04-15T13:50:02
46.11309,5.96949,2025-04-15T13:51:03
46.11253,5.96972,2025-04-15T13:52:02
46.11025,5.96931,2025-04-15T13:53:03
46.10845,5.96914,2025-04-15T13:54:02
46.10671,5.96765,2025-04-15T13:55:01
46.10474,5.96864,2025-04-15T13:56:00
46.10295,5.96904,2025-04-15T13:57:01
46.10131,5.9697,2025-04-15T13:58:02
46.09962,5.96923,2025-04-15T13:59:03
46.09836,5.96779,2025-04-15T14:00:02
46.09646,5.96796,2025-04-15T14:01:01
46.09477,5.96821,2025-04-15T14:02:02
46.09377,5.96773,2025-04-15T14:03:01
46.09348,5.96525,2025-04-15T14:04:02
46.09329,5.96272,2025-04-15T14:05:03
46.09325,5.96004,2025-04-15T14:06:02
46.0932,5.95648,2025-04-15T14:07:03
46.09204,5.95279,2025-04-15T14:08:02
46.08969,5.95049,2025-04-15T14:09:01
46.08622,5.95094,2025-04-15T14:10:02
46.08344,5.95059,2025-04-15T14:11:01
46.08064,5.95222,2025-04-15T14:12:02
46.07723,5.95685,2025-04-15T14:13:03
46.07241,5.95648,2025-04-15T14:14:02
46.06848,5.96019,2025-04-15T14:15:03
46.06542,5.96184,2025-04-15T14:16:02
46.06154,5.96147,2025-04-15T14:17:03
46.05744,5.96333,2025-04-15T14:18:02
46.05351,5.96381,2025-04-15T14:19:03
46.05034,5.96426,2025-04-15T14:20:02
46.04653,5.9647,2025-04-15T14:21:01
46.04207,5.96401,2025-04-15T14:22:02
46.0368,5.96213,2025-04-15T14:23:03
46.03127,5.96428,2025-04-15T14:24:02
46.02885,5.96204,2025-04-15T14:25:03
46.03011,5.95831,2025-04-15T14:26:05
46.02995,5.95323,2025-04-15T14:27:02
46.02565,5.94841,2025-04-15T14:28:03
46.02195,5.9444,2025-04-15T14:29:02
46.01965,5.93826,2025-04-15T14:30:05
46.0189,5.92989,2025-04-15T14:31:02
46.01862,5.92675,2025-04-15T14:32:03
46.01873,5.92676,2025-04-15T14:33:02
46.01836,5.92428,2025-04-15T14:34:03
46.0178,5.92388,2025-04-15T14:35:02
46.01796,5.92276,2025-04-15T14:36:01
46.01805,5.92289,2025-04-15T14:37:03
46.01805,5.92289,2025-04-15T14:38:02
46.01805,5.92289,2025-04-15T14:39:03
46.01805,5.92289,2025-04-15T14:40:05
46.01805,5.92289,2025-04-15T14:41:02
46.01805,5.92289,2025-04-15T14:42:03
46.01805,5.92289,2025-04-15T14:43:01
46.01805,5.92289,2025-04-15T14:44:05
46.01805,5.92289,2025-04-15T14:45:01
46.01805,5.92289,2025-04-15T14:45:53
46.01805,5.92289,2025-04-15T14:48:33
46.01805,5.92289,2025-04-15T14:51:34
46.01805,5.92289,2025-04-15T14:54:38
46.01805,5.92289,2025-04-15T14:57:33
46.01805,5.92289,2025-04-15T15:00:39
46.01805,5.92289,2025-04-15T15:03:32
46.0182,5.92319,2025-04-15T15:03:50
46.01819,5.92318,2025-04-15T15:04:30
46.01792,5.92433,2025-04-15T15:05:36
46.01819,5.92406,2025-04-15T15:06:34
46.01841,5.92387,2025-04-15T15:07:31
46.01854,5.92223,2025-04-15T15:08:36
46.01808,5.91903,2025-04-15T15:09:35
46.01731,5.91441,2025-04-15T15:10:34
46.01691,5.91203,2025-04-15T15:11:33
46.01798,5.91056,2025-04-15T15:12:35
46.01806,5.90928,2025-04-15T15:13:30
46.01686,5.91002,2025-04-15T15:14:32
46.01774,5.90847,2025-04-15T15:15:33
46.01785,5.90614,2025-04-15T15:16:35
46.01772,5.90343,2025-04-15T15:17:33
46.01797,5.89848,2025-04-15T15:18:34
46.0166,5.89337,2025-04-15T15:19:41
46.01749,5.89154,2025-04-15T15:20:34
46.01794,5.88937,2025-04-15T15:21:42
46.01781,5.88565,2025-04-15T15:22:32
46.01622,5.87917,2025-04-15T15:23:34
46.01494,5.86965,2025-04-15T15:24:33
46.0117,5.86721,2025-04-15T15:25:35
46.00827,5.86487,2025-04-15T15:26:40
46.00153,5.85831,2025-04-15T15:28:31
45.99706,5.85333,2025-04-15T15:29:36
45.98188,5.84421,2025-04-15T15:33:43
45.97322,5.83738,2025-04-15T15:36:34
45.97149,5.83576,2025-04-15T15:37:40
45.96853,5.83542,2025-04-15T15:38:37
45.96644,5.83543,2025-04-15T15:39:42
45.96645,5.83556,2025-04-15T15:40:33
45.9666,5.83565,2025-04-15T15:41:30
45.9666,5.83565,2025-04-15T15:42:31
45.9666,5.83565,2025-04-15T15:43:32
45.96461,5.83645,2025-04-15T15:44:30
45.96186,5.83706,2025-04-15T15:45:31
45.96168,5.8372,2025-04-15T15:46:32
45.96167,5.83698,2025-04-15T15:47:30
45.96133,5.8368,2025-04-15T15:48:31
45.95816,5.83637,2025-04-15T15:49:32
45.9544,5.83743,2025-04-15T15:50:31
45.95123,5.83922,2025-04-15T15:51:30
45.94445,5.83687,2025-04-15T15:53:37
45.941,5.83627,2025-04-15T15:54:31
45.93756,5.83653,2025-04-15T15:55:30
45.93424,5.83686,2025-04-15T15:56:31
45.9324,5.83563,2025-04-15T15:57:38
45.93276,5.83532,2025-04-15T15:58:39
45.93229,5.83576,2025-04-15T15:59:36
45.93229,5.83355,2025-04-15T16:00:38
45.93287,5.83159,2025-04-15T16:01:31
45.93198,5.82998,2025-04-15T16:02:32
45.93044,5.83019,2025-04-15T16:03:30
45.92842,5.83182,2025-04-15T16:04:29
45.92611,5.83425,2025-04-15T16:05:30
45.92354,5.83528,2025-04-15T16:06:31
45.92343,5.83515,2025-04-15T16:07:30
45.92312,5.83667,2025-04-15T16:08:31
45.91963,5.83842,2025-04-15T16:09:29
45.91642,5.8392,2025-04-15T16:10:30
45.91395,5.8397,2025-04-15T16:11:31
45.91021,5.83979,2025-04-15T16:12:33
45.90468,5.84002,2025-04-15T16:13:32
45.90101,5.84093,2025-04-15T16:14:29
45.89796,5.8418,2025-04-15T16:15:30
45.89458,5.84279,2025-04-15T16:16:31
45.89173,5.84357,2025-04-15T16:17:29
45.8881,5.84334,2025-04-15T16:18:30
45.88448,5.84333,2025-04-15T16:19:31
45.88209,5.84366,2025-04-15T16:20:32
45.88213,5.84345,2025-04-15T16:21:42
45.88213,5.84345,2025-04-15T16:22:35
45.88009,5.84434,2025-04-15T16:23:33
45.87683,5.84447,2025-04-15T16:24:29
45.8733,5.84395,2025-04-15T16:25:30
45.87003,5.84304,2025-04-15T16:26:32
45.86636,5.8428,2025-04-15T16:27:29
45.863,5.8427,2025-04-15T16:28:30
45.85891,5.84181,2025-04-15T16:29:29
45.85534,5.8401,2025-04-15T16:30:30
45.85161,5.83865,2025-04-15T16:31:31
45.84846,5.83743,2025-04-15T16:32:30
45.84449,5.83849,2025-04-15T16:33:31
45.84146,5.83965,2025-04-15T16:34:30
45.83812,5.83945,2025-04-15T16:35:31
45.83438,5.84092,2025-04-15T16:36:30
45.83068,5.8429,2025-04-15T16:37:32
45.82793,5.84312,2025-04-15T16:38:30
45.8255,5.84427,2025-04-15T16:39:31
45.82353,5.84601,2025-04-15T16:40:32
45.82149,5.84758,2025-04-15T16:41:30
45.81746,5.8494,2025-04-15T16:42:31
45.81168,5.8502,2025-04-15T16:43:30
45.80817,5.85325,2025-04-15T16:44:35
45.80452,5.85496,2025-04-15T16:45:33
45.80189,5.85714,2025-04-15T16:46:35
45.79979,5.85823,2025-04-15T16:47:30
45.79802,5.85931,2025-04-15T16:48:34
45.79804,5.85926,2025-04-15T16:49:30
45.79753,5.85934,2025-04-15T16:50:31
45.79571,5.85982,2025-04-15T16:51:29
45.79257,5.8605,2025-04-15T16:52:33
45.78693,5.86129,2025-04-15T16:53:38
45.78077,5.86461,2025-04-15T16:54:39
45.77806,5.86525,2025-04-15T16:55:30
45.76622,5.87069,2025-04-15T16:58:24
45.76106,5.871,2025-04-15T16:59:32
45.75755,5.87423,2025-04-15T17:00:31
45.75446,5.87998,2025-04-15T17:01:36
45.75051,5.88217,2025-04-15T17:02:30
45.73505,5.89207,2025-04-15T17:06:32
45.73286,5.88983,2025-04-15T17:07:30
45.7311,5.88933,2025-04-15T17:08:46
45.73024,5.88776,2025-04-15T17:09:32
45.72982,5.88657,2025-04-15T17:10:30
45.72795,5.88761,2025-04-15T17:11:31
45.7256,5.88853,2025-04-15T17:12:29
45.7231,5.88991,2025-04-15T17:13:30
45.72034,5.89122,2025-04-15T17:14:31
45.71716,5.89232,2025-04-15T17:15:32
45.71559,5.89261,2025-04-15T17:16:33
45.71579,5.89271,2025-04-15T17:17:29
45.71448,5.89328,2025-04-15T17:18:31
45.7102,5.8941,2025-04-15T17:19:32
45.705,5.89496,2025-04-15T17:20:31
45.70424,5.89135,2025-04-15T17:21:32
45.70066,5.89235,2025-04-15T17:22:30
45.69795,5.89435,2025-04-15T17:23:32
45.69497,5.89647,2025-04-15T17:24:33
45.6924,5.8964,2025-04-15T17:25:31
45.68814,5.89592,2025-04-15T17:26:32
45.68399,5.89523,2025-04-15T17:27:31
45.67951,5.89453,2025-04-15T17:28:32
45.67459,5.89418,2025-04-15T17:29:31
45.66922,5.89473,2025-04-15T17:30:32
45.6651,5.89659,2025-04-15T17:31:30
45.65907,5.89496,2025-04-15T17:32:31
45.62326,5.88886,2025-04-15T17:41:37
45.61866,5.88618,2025-04-15T17:42:40
45.61565,5.88373,2025-04-15T17:43:41
45.61474,5.88405,2025-04-15T17:44:39
45.61436,5.8876,2025-04-15T17:45:38
45.61182,5.88736,2025-04-15T17:46:36
45.60921,5.88981,2025-04-15T17:47:40
45.60648,5.89178,2025-04-15T17:48:43
45.6035,5.89249,2025-04-15T17:49:37
45.60048,5.89343,2025-04-15T17:50:38
45.59766,5.89537,2025-04-15T17:51:37
45.59595,5.89765,2025-04-15T17:52:39
45.5938,5.90065,2025-04-15T17:53:37
45.58782,5.90591,2025-04-15T17:55:47
45.58648,5.90748,2025-04-15T17:56:30
45.58541,5.9082,2025-04-15T17:57:37
45.58396,5.90957,2025-04-15T17:58:36
45.58109,5.91183,2025-04-15T17:59:35
45.5778,5.91439,2025-04-15T18:00:36
45.57537,5.91538,2025-04-15T18:01:39
45.57255,5.91628,2025-04-15T18:02:38
45.57174,5.9167,2025-04-15T18:03:39
45.56975,5.91817,2025-04-15T18:04:40
45.56812,5.92029,2025-04-15T18:05:32
45.56681,5.92412,2025-04-15T18:06:35
45.56663,5.92783,2025-04-15T18:07:34
45.56601,5.93042,2025-04-15T18:08:39
45.5654,5.93327,2025-04-15T18:09:36
45.56564,5.93661,2025-04-15T18:10:32
45.56498,5.94145,2025-04-15T18:11:37
45.56338,5.94512,2025-04-15T18:12:35
45.5634,5.94591,2025-04-15T18:13:32
45.56386,5.94524,2025-04-15T18:14:34
45.56377,5.94766,2025-04-15T18:15:36
45.5622,5.94865,2025-04-15T18:16:30
45.55936,5.94867,2025-04-15T18:17:32
45.5588,5.95271,2025-04-15T18:18:34
45.558,5.95629,2025-04-15T18:19:37
45.5565,5.96173,2025-04-15T18:20:33
45.55506,5.96432,2025-04-15T18:21:32
45.55362,5.96674,2025-04-15T18:22:35
45.55251,5.96837,2025-04-15T18:23:30
45.54947,5.97077,2025-04-15T18:24:32
45.54672,5.97236,2025-04-15T18:25:34
45.54535,5.97394,2025-04-15T18:26:32
45.54519,5.97402,2025-04-15T18:27:30
45.54481,5.97433,2025-04-15T18:28:31
45.54492,5.9741,2025-04-15T18:29:33
45.54455,5.97462,2025-04-15T18:30:31
45.54408,5.97471,2025-04-15T18:31:29
45.54442,5.97449,2025-04-15T18:32:31
45.54513,5.97396,2025-04-15T18:33:33
45.54513,5.97396,2025-04-15T18:34:34
45.54513,5.97396,2025-04-15T18:35:32
45.54513,5.97396,2025-04-15T18:36:31
45.54513,5.97396,2025-04-15T18:37:30
45.54513,5.97396,2025-04-15T18:38:31
45.54513,5.97396,2025-04-15T18:39:32
45.54513,5.97396,2025-04-15T18:40:29
45.54513,5.97396,2025-04-15T18:41:30
45.54513,5.97396,2025-04-15T18:42:42
45.54513,5.97396,2025-04-15T18:43:10
45.54513,5.97396,2025-04-15T18:45:50
45.5457,5.97386,2025-04-15T18:48:43
45.5456,5.97375,2025-04-15T18:49:21
45.54584,5.97367,2025-04-15T18:50:24
45.54556,5.9738,2025-04-15T18:51:23
45.54556,5.97373,2025-04-15T18:52:21
45.54556,5.97373,2025-04-15T18:53:22
45.54568,5.97357,2025-04-15T18:54:20
45.54572,5.97343,2025-04-15T18:55:21
45.54572,5.97343,2025-04-15T18:56:22
45.54561,5.97364,2025-04-15T18:57:21
45.5457,5.97379,2025-04-15T18:58:22
45.5457,5.97379,2025-04-15T18:59:21
45.54538,5.97428,2025-04-15T19:00:23
45.54447,5.97729,2025-04-15T19:01:21
45.54303,5.97858,2025-04-15T19:02:25
45.54137,5.9803,2025-04-15T19:03:21
45.53977,5.98067,2025-04-15T19:04:22
45.53801,5.98064,2025-04-15T19:05:23
45.53521,5.98206,2025-04-15T19:06:22
45.53215,5.98398,2025-04-15T19:07:25
45.5303,5.98577,2025-04-15T19:08:22
45.52816,5.98735,2025-04-15T19:09:21
45.52467,5.98937,2025-04-15T19:10:26
45.52506,5.993,2025-04-15T19:11:21
45.52196,5.99577,2025-04-15T19:12:23
45.51843,6.0008,2025-04-15T19:13:22
45.51568,6.00522,2025-04-15T19:14:23
45.513,6.00831,2025-04-15T19:15:22
45.51086,6.01381,2025-04-15T19:16:23
45.50846,6.01834,2025-04-15T19:17:22
45.50695,6.02492,2025-04-15T19:18:21
45.50543,6.03217,2025-04-15T19:19:25
45.50418,6.03875,2025-04-15T19:20:21
45.50153,6.04166,2025-04-15T19:21:24
45.49996,6.04526,2025-04-15T19:22:25
45.49981,6.04866,2025-04-15T19:23:21
45.49809,6.05279,2025-04-15T19:24:23
45.49548,6.05628,2025-04-15T19:25:22
45.49299,6.0522,2025-04-15T19:26:24
45.49043,6.04799,2025-04-15T19:27:25
45.48814,6.04437,2025-04-15T19:28:24
45.48604,6.04061,2025-04-15T19:29:22
45.48366,6.03661,2025-04-15T19:30:25
45.48118,6.03409,2025-04-15T19:31:22
45.4798,6.03023,2025-04-15T19:32:21
45.47741,6.02612,2025-04-15T19:33:23
45.47449,6.02211,2025-04-15T19:34:22
45.4713,6.01955,2025-04-15T19:35:22
45.46839,6.01743,2025-04-15T19:36:24
45.46563,6.01621,2025-04-15T19:37:25
45.46292,6.01463,2025-04-15T19:38:23
45.46032,6.01318,2025-04-15T19:39:22
45.45748,6.01147,2025-04-15T19:40:23
45.45457,6.00978,2025-04-15T19:41:24
45.4516,6.00822,2025-04-15T19:42:25
45.44882,6.00689,2025-04-15T19:43:22
45.44513,6.0058,2025-04-15T19:44:26
45.44352,6.00657,2025-04-15T19:45:23
45.44357,6.00713,2025-04-15T19:46:24
45.44387,6.00623,2025-04-15T19:47:22
45.44372,6.00632,2025-04-15T19:48:25
45.44394,6.00627,2025-04-15T19:49:23
45.44394,6.00627,2025-04-15T19:50:24
45.44394,6.00627,2025-04-15T19:51:23
45.44394,6.00627,2025-04-15T19:52:21
45.44394,6.00627,2025-04-15T19:53:24
45.44394,6.00627,2025-04-15T19:54:25
45.44394,6.00627,2025-04-15T19:55:26
45.44394,6.00627,2025-04-15T19:56:22
45.44394,6.00627,2025-04-15T19:57:24
45.44394,6.00627,2025-04-15T19:58:21
45.44394,6.00627,2025-04-15T19:58:44
45.44394,6.00627,2025-04-15T20:01:30
45.44394,6.00627,2025-04-15T20:04:42
45.44394,6.00627,2025-04-15T20:07:29
45.44394,6.00627,2025-04-15T20:10:25
45.44394,6.00627,2025-04-15T20:13:23
45.44394,6.00627,2025-04-15T20:16:24
45.44394,6.00627,2025-04-15T20:19:25
45.44346,6.00584,2025-04-15T20:20:16
45.44348,6.00605,2025-04-15T20:21:09
45.44348,6.00605,2025-04-15T20:21:55
45.44377,6.00629,2025-04-15T20:22:56
45.44369,6.00616,2025-04-15T20:23:57
45.44378,6.00614,2025-04-15T20:24:55
45.44378,6.00614,2025-04-15T20:25:56
45.44378,6.00614,2025-04-15T20:26:57
45.44371,6.00601,2025-04-15T20:27:56
45.44371,6.00601,2025-04-15T20:28:54
45.44371,6.00601,2025-04-15T20:29:56
45.44371,6.00601,2025-04-15T20:30:57
45.44388,6.00616,2025-04-15T20:32:08
45.44398,6.00633,2025-04-15T20:32:55
45.4439,6.0063,2025-04-15T20:33:56
45.44322,6.00751,2025-04-15T20:34:55
45.44151,6.00848,2025-04-15T20:35:56
45.44011,6.00703,2025-04-15T20:36:55
45.43667,6.00632,2025-04-15T20:37:54
45.43532,6.00534,2025-04-15T20:38:55
45.43544,6.00538,2025-04-15T20:39:53
45.43501,6.00583,2025-04-15T20:40:55
45.43431,6.00742,2025-04-15T20:41:53
45.43414,6.00741,2025-04-15T20:42:54
45.4344,6.0076,2025-04-15T20:43:55
45.43441,6.00804,2025-04-15T20:44:56
45.4343,6.00797,2025-04-15T20:45:58
45.43473,6.00782,2025-04-15T20:46:54
45.43467,6.00675,2025-04-15T20:47:55
45.43469,6.00694,2025-04-15T20:48:56
